"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3239123",-0.1772425,0.46617625,-1.79277320304793,0.110890397373323,0.793331771648119,-4.52042101652198,"PPIH"
"A_33_P3256293",-0.328605,0.7938375,-1.79275939159348,0.110892734408538,0.793331771648119,-4.52043893249747,""
"A_33_P3368675",0.300265,0.606925,1.7927232565109,0.110898849042844,0.793331771648119,-4.52048580604916,"C6orf120"
"A_33_P3226643",0.1954975,0.71618125,1.79270785556025,0.110901455226751,0.793331771648119,-4.52050578368235,"ATG9A"
"A_23_P64058",-0.285500000000001,4.56965,-1.79216851968719,0.110992759280366,0.793331771648119,-4.52120535338829,"RASGRP2"
"A_33_P3255046",0.194565,0.840735,1.79198509055524,0.111023828097306,0.793331771648119,-4.52144326062106,""
"A_32_P191441",0.419950000000001,-2.565225,1.79143258516823,0.111117459748943,0.793331771648119,-4.52215980465227,"C10orf90"
"A_33_P3221064",-0.13944,-0.2869175,-1.79135870486776,0.111129985689564,0.793331771648119,-4.52225561379241,"LTBP4"
"A_23_P204079",-0.37123,0.9006875,-1.79132661170076,0.111135427298797,0.793331771648119,-4.5222972322627,"NPFF"
"A_23_P40989",-0.176175,-1.8776875,-1.79117247784838,0.111161565213712,0.793331771648119,-4.52249710944498,"USP13"
"A_32_P456318",0.6656,-2.979875,1.79110252782536,0.111173429202121,0.793331771648119,-4.52258781690276,"SRSF12"
"A_33_P3419733",0.1964525,0.83472625,1.79107269497695,0.111178489414199,0.793331771648119,-4.52262650215013,"DNAJC5"
"A_23_P55917",0.22216615,0.230811925,1.79098944248414,0.111192611750247,0.793331771648119,-4.52273445716687,"SYT3"
"A_33_P3233608",0.8009,-6.365275,1.79097488893674,0.111195080679739,0.793331771648119,-4.52275332882491,"SPANXB2"
"A_23_P45345",-0.312715000000001,1.2171925,-1.79081432510335,0.111222322881805,0.793331771648119,-4.52296152898669,"HTATSF1"
"A_23_P51019",0.91265,5.15025,1.79050318895508,0.111275129964695,0.793331771648119,-4.52336495382021,"SCN2A"
"A_23_P105436",0.2637926725,-0.14772366375,1.79034683832042,0.111301675241096,0.793331771648119,-4.5235676711184,"PTPN11"
"A_32_P148122",-0.1480875,0.72846875,-1.79008761366182,0.111345699657439,0.793331771648119,-4.52390375586189,""
"A_24_P935345",0.2272275,0.71834625,1.78968814074775,0.111413574711284,0.793331771648119,-4.52442163713924,""
"A_23_P47616",0.360225,-1.5991125,1.789609902202,0.111426872905669,0.793331771648119,-4.52452306147088,"FOLH1"
"A_23_P17065",1.051625,-4.3698375,1.78952461251481,0.111441371284846,0.793331771648119,-4.52463362465777,"CCL20"
"A_24_P390495",0.19007,-0.64025,1.78939243329487,0.111463843918435,0.793331771648119,-4.52480496807497,"CX3CL1"
"A_33_P3263432",-0.244705,0.83161,-1.78930350230687,0.111478966045793,0.793331771648119,-4.52492024633255,"ITGA10"
"A_33_P3346610",-0.19999775,0.198483625,-1.78927913564542,0.111483109772955,0.793331771648119,-4.52495183164771,""
"A_23_P8269",0.1509125,0.83739375,1.78918141998756,0.111499728485382,0.793331771648119,-4.5250784940873,"TAAR8"
"A_23_P68601",1.3276,4.4554,1.78917301276134,0.111501158429467,0.793331771648119,-4.52508939170688,"CST7"
"A_33_P3361771",-0.32903,0.6037375,-1.78877490924622,0.111568889690866,0.793604341147609,-4.52560539991487,"TPR"
"A_33_P3424272",-0.14695,1.25715,-1.78801133673442,0.111698908397131,0.794319708989142,-4.52659499724318,"NAA60"
"A_33_P3352677",-0.32725075,-0.098047125,-1.78765611461585,0.111759443112669,0.794540711406966,-4.52705531501475,""
"A_33_P3212716",0.1747525,-0.79533125,1.78732780983134,0.111815418214763,0.79462848355508,-4.52748072147452,""
"A_23_P217475",0.295925,0.994855,1.78723815122228,0.111830709360289,0.79462848355508,-4.52759689307626,"IDS"
"A_23_P306845",0.7638525,-0.09143875,1.78689544598662,0.111889175389121,0.794834534572229,-4.52804091986375,"TSGA10IP"
"A_33_P3283196",0.270849999999999,1.542525,1.78656742904506,0.111945162528361,0.795022872268952,-4.5284658860411,"SCAF11"
"A_23_P257583",0.3184,-2.317675,1.78598463402525,0.112044701196368,0.795439127446083,-4.52922086124651,"DENND2A"
"A_23_P84154",0.258375,3.7672875,1.78580082641077,0.112076111958819,0.795439127446083,-4.52945895369699,"ARHGAP15"
"A_33_P3256765",0.5486025,0.34602625,1.78570643910748,0.112092244964318,0.795439127446083,-4.52958121333168,""
"A_23_P426944",0.2165675,0.77082375,1.78551156916003,0.112125559728451,0.795466260535381,-4.52983362025765,"PAX9"
"A_33_P3224190",0.1718025,0.69641125,1.78498581829928,0.112215488052596,0.795894914342015,-4.53051455218721,"SLC29A4"
"A_24_P902052",-0.32967,-1.361465,-1.78475380027857,0.112255195722483,0.79596724348647,-4.53081502904193,"SNHG13"
"A_33_P3389153",-0.2394,3.486075,-1.78426659415291,0.112338619448141,0.796193413460124,-4.53144594188905,"STK10"
"A_33_P3386995",-0.6006275,1.16262375,-1.7842227553111,0.112346128781716,0.796193413460124,-4.53150270831659,"TXNDC11"
"A_33_P3369495",0.55829025,-0.144242375,1.78362870761516,0.11244793221477,0.79647685671709,-4.53227188266379,"CLDN10"
"A_23_P202448",0.17745,-1.856175,1.78361790130379,0.112449784923033,0.79647685671709,-4.53228587381425,"CXCL12"
"A_24_P231104",0.69805,-2.06765,1.78347253803736,0.112474709792585,0.79647685671709,-4.53247407550176,"LEPR"
"A_23_P59836",0.17745,-0.841605,1.78305570950758,0.112546210578944,0.796646742438218,-4.53301371119876,"METTL2B"
"A_33_P3376075",0.178678925,0.2538005375,1.78274040421493,0.11260032496375,0.796646742438218,-4.53342188124406,""
"A_23_P109488",-0.500475000000001,3.7305625,-1.78268220202325,0.112610316612394,0.796646742438218,-4.53349722238233,"PIK3IP1"
"A_24_P300483",0.2120525,0.89702875,1.78197303240165,0.112732127746004,0.796646742438218,-4.53441514896911,"C7orf25"
"A_23_P118002",-0.4567625,1.32983625,-1.78191530929439,0.112742048059729,0.796646742438218,-4.53448985789903,"UQCRC2"
"A_33_P3395952",0.27121365,0.269003175,1.78179652603545,0.112762464776984,0.796646742438218,-4.53464359192068,"COL20A1"
"A_33_P3316045",-0.206253375,-0.2320508125,-1.78156308225852,0.11280259972241,0.796646742438218,-4.53494571295284,"INTS1"
"A_23_P62999",0.4375,-1.544375,1.78110685646463,0.112881075384906,0.796646742438218,-4.53553611379244,"EXTL1"
"A_23_P64173",0.579974999999999,4.3010625,1.78108827682385,0.11288427236781,0.796646742438218,-4.53556015646426,"CARD16"
"A_33_P3329557",0.218055,0.705885,1.7809715309522,0.112904362679347,0.796646742438218,-4.53571122734312,"LOC100652869"
"A_23_P121851",-0.743625,-2.7587875,-1.78077032515895,0.112938995241586,0.796646742438218,-4.53597158188265,"PCDHB15"
"A_23_P86470",0.6554,-2.48245,1.78072040534081,0.112947589241147,0.796646742438218,-4.53603617498931,"CH25H"
"A_33_P3421203",0.251545,-1.0784175,1.78063585354479,0.112962146749188,0.796646742438218,-4.53614557814743,"FLJ10661"
"A_32_P85330",0.3715725,0.86659875,1.78059894857617,0.112968501329276,0.796646742438218,-4.53619332956853,"C15orf37"
"A_24_P304449",0.206595,-0.3726725,1.78048197344127,0.112988645225821,0.796646742438218,-4.53634468150014,"MLEC"
"A_23_P8571",0.171165,-1.1245925,1.78037117541667,0.113007728498676,0.796646742438218,-4.53648803754087,"SRCRB4D"
"A_23_P202245",0.41745,-2.110675,1.78014954455267,0.11304591013862,0.796646742438218,-4.53677478461093,"RET"
"A_33_P3305851",0.319775,2.4485625,1.77988756747538,0.113091058104226,0.796646742438218,-4.53711371450528,"SELT"
"A_23_P6980",0.4103525,-0.40493125,1.77945973833554,0.113164824741946,0.796646742438218,-4.53766717332095,"ZNF717"
"A_23_P419947",0.442675,-2.9554625,1.7793617543448,0.113181725586792,0.796646742438218,-4.53779392273038,"MLF1"
"A_23_P394395",0.2889125,-0.50975375,1.77923524494424,0.113203550170267,0.796646742438218,-4.53795756794633,"JPH2"
"A_24_P179351",0.2455925,1.26787875,1.77920223451833,0.113209245566498,0.796646742438218,-4.53800026759676,"TPT1"
"A_33_P3416563",0.79375,-3.978975,1.77915327183377,0.113217693754129,0.796646742438218,-4.53806360126594,"AIG1"
"A_23_P156788",-0.378475,3.4679875,-1.77912407548665,0.11322273167305,0.796646742438218,-4.53810136668924,"STX11"
"A_23_P395075",0.284015,0.31435,1.77898995125336,0.11324587792837,0.796646742438218,-4.53827485315108,"KDM3A"
"A_32_P199429",-0.903899999999999,-2.835925,-1.77880892198325,0.113277125794972,0.796646742438218,-4.53850900234145,"NCAM2"
"A_33_P3220090",0.445305,-1.0740575,1.77862380712167,0.113309087269502,0.796646742438218,-4.53874842669377,"ZNF391"
"A_33_P3335386",0.2058445,0.195394,1.77842021558194,0.113344248673865,0.796646742438218,-4.53901173762729,"FAM83G"
"A_24_P240065",0.32099575,0.482232125,1.77835673410563,0.113355214380228,0.796646742438218,-4.5390938377683,"CHMP3"
"A_23_P109229",-0.2805425,0.59103625,-1.77800531283092,0.113415936476285,0.796865864697795,-4.53954830842581,"SUN5"
"A_23_P83234",0.2477575,1.31704625,1.77736557416046,0.113526555472598,0.797264968352844,-4.54037555461754,"ZBTB6"
"A_23_P131990",0.23413125,0.131191875,1.77733493634691,0.113531855686919,0.797264968352844,-4.54041516956297,"VSX1"
"A_33_P3218491",0.2159375,0.70482875,1.77694093862501,0.113600036390698,0.797457963921623,-4.54092458890472,""
"A_23_P362148",-0.744174999999998,-4.9452625,-1.77671546002115,0.113639072435402,0.797457963921623,-4.54121610228261,"DNER"
"A_33_P3337405",0.324318,0.421821,1.77635872598477,0.113700857871803,0.797457963921623,-4.54167728267601,"LOC440993"
"A_24_P781757",0.1738725,0.90552125,1.77634695464842,0.113702897175724,0.797457963921623,-4.54169249988645,"LOC148413"
"A_23_P128073",-0.170019999999999,1.111765,-1.7758067012933,0.113796529403241,0.797457963921623,-4.5423908629362,"SMARCC2"
"A_32_P156851",1.088775,-5.3853125,1.77569373282948,0.113816117319806,0.797457963921623,-4.54253688242347,"RCAN2"
"A_33_P3379956",0.5830725,0.33858875,1.77567477190501,0.113819405317904,0.797457963921623,-4.54256139037459,"DCDC1"
"A_33_P3316800",0.377000000000001,3.16295,1.77565236762078,0.113823290541221,0.797457963921623,-4.54259034891433,"AHR"
"A_33_P3325087",0.13561975,0.193575125,1.77564006535441,0.113825423983178,0.797457963921623,-4.54260625008526,"NSRP1"
"A_33_P3411279",0.1746975,0.56912375,1.77542586244982,0.113862576778836,0.797511109700219,-4.54288310922289,"CYP21A2"
"A_23_P887",-0.425650000000001,2.791975,-1.77457082297547,0.114010994174025,0.798227891483422,-4.54398812936438,"IKBKE"
"A_23_P165879",0.15055675,-0.045133375,1.77449536644069,0.114024100614897,0.798227891483422,-4.54408563681374,"RAB10"
"A_33_P3214948",-0.303349999999998,4.463025,-1.77417181128046,0.114080316660732,0.798414214138539,-4.54450372777386,"SPOCK2"
"A_23_P156993",0.26432125,0.377759375,1.77371523280474,0.114159689133956,0.798762463037663,-4.54509365943553,"CNOT4"
"A_24_P335092",0.814935,-1.1517525,1.77279134224844,0.114320458797143,0.799592518243848,-4.54628721520462,"SAA1"
"A_33_P3275415",0.2356675,1.01981875,1.77269285446601,0.114337609567587,0.799592518243848,-4.54641443568787,""
"A_33_P3378835",-0.165025,2.1030625,-1.77184622710666,0.114485141923044,0.80041672708405,-4.54750794632782,"SLC9A3R1"
"A_33_P3485976",0.294728,0.3170485,1.77114956862572,0.114606674967872,0.801058783080696,-4.54840760707105,""
"A_33_P3295786",0.3059875,-0.40037625,1.7707664864495,0.114673555819378,0.801086358619974,-4.54890225983591,"FAM159A"
"A_33_P3221384",0.2585775,0.75021875,1.77071354565819,0.114682801432239,0.801086358619974,-4.54897061614068,""
"A_33_P3239884",0.15837,-0.2993375,1.77061668605227,0.114699718866657,0.801086358619974,-4.54909567770433,"NCAM2"
"A_23_P96633",0.14973,-0.21035,1.77025234011024,0.114763376280123,0.801307889939319,-4.54956608446861,"CXorf48"
"A_33_P3364811",-0.281924999999999,4.7964125,-1.76989432751513,0.114825959469939,0.801307889939319,-4.55002827833686,"PTPRC"
"A_33_P3252785",0.1655435,0.06489175,1.76945828481556,0.114902226176458,0.801307889939319,-4.55059116086604,"PLAC9"
"A_33_P3334404",0.15696,0.68391,1.76931594047051,0.114927133426445,0.801307889939319,-4.55077490010372,"CA6"
"A_23_P139600",0.14077075,0.079267625,1.7690035548061,0.11498181208451,0.801307889939319,-4.55117811029678,"RASAL1"
"A_33_P3310674",0.1506475,0.62975625,1.76857548846041,0.115056778668955,0.801307889939319,-4.55173059061802,"UBE2D2"
"A_33_P3211263",0.1599225,-0.85670125,1.76844707906036,0.115079275751591,0.801307889939319,-4.55189631120709,"GPATCH4"
"A_24_P274615",-0.29681,0.2547,-1.76817391781964,0.115127146820129,0.801307889939319,-4.55224882807307,"ARRDC3"
"A_33_P3256778",0.255715,0.5798975,1.76816735625361,0.11512829695395,0.801307889939319,-4.55225729557314,"CNTF"
"A_33_P3232363",-0.49491475,0.567654875,-1.76811053158547,0.115138257828134,0.801307889939319,-4.55233062556557,"PRO0611"
"A_23_P206792",-0.265275,1.3864375,-1.76808088229921,0.115143455413501,0.801307889939319,-4.55236888644241,"ZNF764"
"A_24_P250535",0.286515,0.789425,1.76790446252405,0.115174386745013,0.801307889939319,-4.55259654200758,"TMX4"
"A_33_P3268288",-0.484725,0.8138875,-1.76776158520893,0.115199442860169,0.801307889939319,-4.5527809073581,""
"A_23_P339240",-1.01769,-2.496805,-1.76754269761855,0.115237838674089,0.801307889939319,-4.55306334344131,"PLCH1"
"A_33_P3416568",0.319925000000001,-3.1619875,1.7672863680903,0.115282817577455,0.801307889939319,-4.55339407478865,"AIG1"
"A_33_P3327687",0.377305,0.951905,1.76707158746112,0.115320518461741,0.801307889939319,-4.5536711831928,"LOC727993"
"A_33_P3281478",0.173205,0.8164625,1.76705066056047,0.115324192422244,0.801307889939319,-4.55369818223896,""
"A_24_P48057",0.607049999999999,-2.04555,1.76699800365544,0.115333437439677,0.801307889939319,-4.55376611752045,"IRX5"
"A_33_P3369016",0.44202,0.3918475,1.76683420421702,0.1153622002941,0.801307889939319,-4.55397743833774,""
"A_33_P3317048",0.458615,0.72455,1.76668578204904,0.115388268745247,0.801307889939319,-4.55416891416813,"PLEKHM3"
"A_23_P356021",0.38298,-1.0365525,1.76662033365381,0.115399765673504,0.801307889939319,-4.55425334559582,"FANCB"
"A_24_P713668",0.15367,-0.98583,1.76637991759624,0.115442007354831,0.801307889939319,-4.55456348304509,"BZW1"
"A_23_P163173",0.1663575,0.61906625,1.76633236318942,0.115450364497963,0.801307889939319,-4.55462482646097,"LTB4R2"
"A_24_P649388",0.300375,-1.2960375,1.76630968243641,0.115454350580915,0.801307889939319,-4.55465408356598,"C21orf63"
"A_23_P25150",0.429800000000002,-6.9644,1.76591648431697,0.115523474655112,0.801307889939319,-4.55516126778447,"HOXC9"
"A_23_P349928",-0.2165585,0.02170625,-1.7658030754879,0.11554341909873,0.801307889939319,-4.55530754520865,"SP100"
"A_23_P146187",0.1524275,-0.27777125,1.76578617426044,0.115546391679956,0.801307889939319,-4.55532934450848,"RRS1"
"A_33_P3341821",0.17986,0.920665,1.76535273423334,0.115622649468389,0.801307889939319,-4.55588837061092,"FAM151A"
"A_23_P416581",0.472949999999999,-4.770725,1.76531447077111,0.115629383664655,0.801307889939319,-4.55593771810411,"GNAZ"
"A_24_P144620",0.1633625,0.89301625,1.76516644454075,0.115655439078132,0.801307889939319,-4.5561286202123,"C6orf35"
"A_32_P205053",0.3755475,0.49833125,1.76496897568848,0.115690205905033,0.801307889939319,-4.55638327646668,"UBXN10"
"A_23_P91334",0.61945,-2.1293,1.7647441858499,0.11572979486528,0.801307889939319,-4.55667315262134,"HSPA12B"
"A_23_P128215",0.53776525,0.208284875,1.7646810787323,0.115740911287985,0.801307889939319,-4.55675452941397,"SOCS2"
"A_23_P368558",0.22205,1.427475,1.76467772425087,0.115741502213457,0.801307889939319,-4.55675885499526,"TMEM131"
"A_23_P401774",-0.821662499999999,-2.69959375,-1.76428275861766,0.115811099156399,0.80158398192085,-4.5572681384656,"ELMOD1"
"A_23_P100292",-0.1568075,-0.39932375,-1.76386857837788,0.115884124086615,0.80168072420233,-4.55780215094852,"ZNF598"
"A_23_P370830",-1.17442735,-2.380611325,-1.76379632521491,0.115896867608438,0.80168072420233,-4.55789530374491,"KLHL14"
"A_32_P75264",-0.629724999999999,-2.1611375,-1.76369783324603,0.115914241070296,0.80168072420233,-4.55802228270782,"TMEM26"
"A_23_P35148",0.480235,-0.1305525,1.76338997481908,0.115968561423574,0.801749847627521,-4.55841916596245,"TAF13"
"A_23_P364355",0.3618175,0.54030375,1.76330429294675,0.115983683885463,0.801749847627521,-4.55852962011575,""
"A_23_P39799",-0.9123,-4.420525,-1.76256131498517,0.116114893722858,0.801933116453145,-4.55948732077181,"LOXL3"
"A_33_P3349045",0.6872,2.57865,1.76253190992102,0.116120089517857,0.801933116453145,-4.5595252207866,"IL4R"
"A_24_P136683",0.18527525,0.274004875,1.76250335144106,0.116125135932498,0.801933116453145,-4.55956202941104,"CA5BP1"
"A_33_P3297244",0.29275,0.5761075,1.762480805966,0.116129119966855,0.801933116453145,-4.55959108779565,"GAS2L2"
"A_24_P124624",-0.755475,-2.5685625,-1.76154613042102,0.116294400337994,0.8027859826612,-4.56079564530376,"OLR1"
"A_33_P3746549",0.4849275,-0.75702875,1.76144582892432,0.116312149936602,0.8027859826612,-4.56092489363106,"PLEKHG4B"
"A_33_P3226192",0.5122325,0.47809125,1.76115052670927,0.116364422093428,0.802941303946287,-4.56130540306009,"NR2E3"
"A_24_P341923",-0.729595,1.3971675,-1.76089022967349,0.116410516167709,0.802945165724916,-4.56164078643267,"EPG5"
"A_23_P135914",-0.141245,-0.4012075,-1.76081117530817,0.116424518709456,0.802945165724916,-4.56174264135503,"SF3B3"
"A_24_P314597",-0.2545475,-0.89437125,-1.76056066819311,0.116468900334109,0.80304592247237,-4.56206538711961,"KIAA0319L"
"A_23_P57268",-0.785750000000001,-5.02055,-1.76020913019636,0.116531208064049,0.803149451833091,-4.56251826812264,"CXADR"
"A_24_P290502",0.1826175,1.15296625,1.76000178337373,0.116567973538601,0.803149451833091,-4.56278537348031,"GCC2"
"A_33_P3309506",0.1904525,0.59505125,1.75980033250022,0.116603703996437,0.803149451833091,-4.56304487200443,"SEBOX"
"A_33_P3347639",0.33892025,-0.388472375,1.7597014733597,0.116621241964699,0.803149451833091,-4.56317221300402,"MED18"
"A_23_P35916",0.21693,1.03966,1.7596363532201,0.116632795863649,0.803149451833091,-4.56325609310214,"ATM"
"A_32_P111306",-0.75555,-2.469075,-1.75884481904038,0.116773319139994,0.803169126038167,-4.56427555833026,"LINC00189"
"A_33_P3213685",0.47762975,0.033157625,1.75883882653198,0.116774383611939,0.803169126038167,-4.5642832757715,"CAB39L"
"A_23_P210869",-0.258265,0.9548775,-1.75875575981049,0.116789140005125,0.803169126038167,-4.56439025205285,"COX4I2"
"A_33_P3238201",0.2531825,0.67411625,1.75851153539153,0.116832535394438,0.803169126038167,-4.56470476163352,""
"A_33_P3330503",-1.1548,-5.065475,-1.75840200905836,0.116852001657739,0.803169126038167,-4.5648458029787,"ALDH7A1"
"A_33_P3617190",0.1882475,0.86813625,1.75822288745991,0.116883843734236,0.803169126038167,-4.56507645754347,"LOC651337"
"A_23_P162579",0.834845,-1.43003,1.75817303727995,0.116892706944518,0.803169126038167,-4.56514064791397,"HSPB8"
"A_23_P124252",0.375535,-0.8045425,1.75800279362201,0.116922980498859,0.803169126038167,-4.56535985953333,"CAMK1D"
"A_33_P3307008",-0.371975,1.3283375,-1.75786865172854,0.116946839438957,0.803169126038167,-4.56553257948295,"CCDC168"
"A_24_P357536",0.26938,0.69307,1.75780179168684,0.116958733100874,0.803169126038167,-4.56561866599221,"FBXO11"
"A_23_P20832",-0.162475,0.420285,-1.75759098572457,0.116996240573668,0.803169126038167,-4.56589008362499,"SPTAN1"
"A_32_P158786",0.516420875,-0.0198350625,1.75752366764198,0.117008220461549,0.803169126038167,-4.56597675458251,"C12orf56"
"A_23_P112296",0.213981,0.1455545,1.75693594922412,0.117112859347623,0.803169126038167,-4.56673337802046,"DBH"
"A_24_P250922",-0.456800000000001,4.12375,-1.75677363772408,0.117141773153173,0.803169126038167,-4.56694231910522,"PTGS2"
"A_23_P4919",0.156665,-1.0637675,1.75664760742513,0.117164228521311,0.803169126038167,-4.5671045507971,"KDELR1"
"A_33_P3278330",0.276275,0.61201,1.75641988768354,0.117204812571465,0.803169126038167,-4.56739767012042,"FLJ16124"
"A_24_P273413",0.385670075,0.7517699625,1.75627540395254,0.117230569190037,0.803169126038167,-4.56758364096373,"EML4"
"A_33_P3250083",-1.119775,-5.0181875,-1.75618605264636,0.117246500194983,0.803169126038167,-4.56769864566597,"NFATC4"
"A_23_P64837",0.16424,-0.7572975,1.75608946018983,0.117263724552186,0.803169126038167,-4.56782296794971,"SMAGP"
"A_33_P3370163",0.2170625,0.47826875,1.75601722970921,0.117276606233847,0.803169126038167,-4.56791593267044,""
"A_23_P141992",0.274800000000001,-1.694,1.75597717325528,0.117283750527657,0.803169126038167,-4.56796748695611,"HSD11B1L"
"A_32_P331052",0.525015,-0.30504675,1.75593797512358,0.117290742129698,0.803169126038167,-4.56801793610412,"C20orf151"
"A_23_P108157",0.203285,0.45594,1.75522477721206,0.117418020391602,0.803836615234182,-4.5689357664003,"TJP3"
"A_23_P135271",0.31555275,-0.200118625,1.75459598322835,0.117530343151319,0.804345672612655,-4.56974485518733,"B4GALT1"
"A_24_P62659",-1.026525,4.1167125,-1.75445460611855,0.117555611492812,0.804345672612655,-4.56992675398968,"TSPAN2"
"A_24_P252043",0.2577115,-0.00476775000000001,1.7543078834825,0.117581840622537,0.804345672612655,-4.57011552443006,"PTP4A1"
"A_33_P3308263",0.342447,-0.0066235,1.75349335505389,0.117727550958024,0.804421925356285,-4.57116336882967,"DIRC2"
"A_24_P101704",0.320015,1.1742675,1.75345218751468,0.117734919874788,0.804421925356285,-4.57121632349147,"ROR2"
"A_24_P109432",-0.239735,-0.986435,-1.75342836065118,0.117739185038645,0.804421925356285,-4.5712469722602,"NBEAL1"
"A_33_P3398111",-0.6996745,0.31477475,-1.75321537225162,0.117777317780391,0.804421925356285,-4.57152093448146,""
"A_33_P3232523",0.1479425,0.79788625,1.75317511405649,0.117784526774945,0.804421925356285,-4.57157271624144,"APOL4"
"A_24_P394533",0.22415,0.463685,1.75312949088573,0.117792696969907,0.804421925356285,-4.57163139809542,"NEU1"
"A_33_P3274528",-0.44252825,-0.538030875,-1.75307894084033,0.117801750089249,0.804421925356285,-4.57169641634432,"C9orf153"
"A_32_P219116",-0.349635,-0.718835,-1.75287379735152,0.117838496379613,0.804469188268112,-4.57196026756661,"CENPJ"
"A_23_P69863",-1.149175,-4.0728875,-1.7526399703499,0.117880393691915,0.804551583768222,-4.572260996236,"PCDHB5"
"A_33_P3263284",0.17329475,0.315987625,1.75188514982902,0.118015738280892,0.805271568087658,-4.57323167624521,"LOC100130238"
"A_33_P3232637",0.25267,0.4358575,1.75126577725697,0.118126904794653,0.805826252662161,-4.57402805170376,""
"A_33_P3251522",-0.71884,-1.2521475,-1.75025801920531,0.118307989276317,0.806677576147139,-4.57532356934533,"AQPEP"
"A_23_P374695",-0.523275,-4.2568375,-1.75023841303326,0.118311514894082,0.806677576147139,-4.57534877105645,"TEK"
"A_24_P295010",0.187845,0.855,1.74976308857478,0.118397018714596,0.807056554407075,-4.57595971779623,"SERPINB9"
"A_33_P3279949",0.50205,0.546095,1.74951259159952,0.118442102679525,0.807159887714711,-4.57628166185744,"LOC100128170"
"A_33_P3319113",0.46300215,-0.092026425,1.74919610460544,0.118499086381188,0.807269854637223,-4.57668839188851,"PDPR"
"A_33_P3256500",-0.584105,-0.8901625,-1.74906905906188,0.118521968237043,0.807269854637223,-4.57685165506403,"ATXN2"
"A_23_P66767",0.49226,-0.9201775,1.74884504923877,0.11856232416344,0.807269854637223,-4.57713951338521,"GGT6"
"A_33_P3337182",0.33958475,-0.618950125,1.74875830725622,0.118577954401538,0.807269854637223,-4.5772509751582,""
"A_24_P407259",0.350325,-1.8514875,1.74845226432509,0.118633116392523,0.80730491891121,-4.57764421710216,"SOX21"
"A_33_P3408227",0.2531325,1.12885875,1.74839763676981,0.118642965134173,0.80730491891121,-4.57771440652698,""
"A_23_P17130",-0.66385,-4.016325,-1.74752934814976,0.118799610717962,0.807547094211094,-4.57882993086862,"C2orf88"
"A_33_P3284662",0.17119,0.6586675,1.747459738317,0.118812177215516,0.807547094211094,-4.57891935192504,"EID2"
"A_33_P3351279",0.3664,-1.64565,1.74738699582097,0.118825310574557,0.807547094211094,-4.57901279571809,"GPR37L1"
"A_33_P3348086",-0.9234825,-1.86408375,-1.7472988822349,0.118841220940374,0.807547094211094,-4.57912598291025,""
"A_33_P3350493",0.2484925,-0.91647875,1.7472563637547,0.118848899068548,0.807547094211094,-4.57918059964927,"C6orf126"
"A_24_P229536",-0.710825,-2.4315875,-1.74720491657907,0.118858190190859,0.807547094211094,-4.57924668496736,"LINC00478"
"A_23_P151851",-0.3932625,0.92957125,-1.74692529303453,0.118908700799627,0.807686826156719,-4.57960585576489,"DUOX2"
"A_24_P56837",-0.16965,0.660545,-1.7466138963738,0.118964974476914,0.807805936192288,-4.58000581190187,"ASB16"
"A_33_P3397150",0.24325,-1.5192,1.74648406374486,0.118988444386368,0.807805936192288,-4.5801725599286,"FLJ22184"
"A_33_P3332248",0.321867,0.4109015,1.74625753969737,0.119029403626344,0.807805936192288,-4.5804634800389,"ADRA1A"
"A_23_P10291",0.15644575,0.293974625,1.74609943115819,0.119058000044425,0.807805936192288,-4.58066652674413,"CTSE"
"A_33_P3363271",-0.715,-3.3763,-1.74600004011961,0.119075979768677,0.807805936192288,-4.58079416335175,"CACNB2"
"A_23_P104318",0.349105,-1.4341725,1.7454208152787,0.11918081142661,0.807836065581561,-4.58153793905765,"DDIT4"
"A_23_P255672",0.516005,-0.6593575,1.74513249904476,0.119233024844197,0.807836065581561,-4.58190812627544,"ABLIM2"
"A_23_P65609",0.21335,1.58735,1.74507854917905,0.119242797419325,0.807836065581561,-4.58197739320206,"GTF2A1"
"A_23_P82249",0.3356325,0.78557625,1.74493395117813,0.119268993855431,0.807836065581561,-4.58216304027528,"ABCB8"
"A_24_P290006",0.5806925,0.72882625,1.74486267455356,0.119281908833266,0.807836065581561,-4.58225454896972,"LOC100129775"
"A_33_P3306153",0.2651775,0.73060375,1.74483406475661,0.119287093157316,0.807836065581561,-4.58229127932357,"KIAA1841"
"A_23_P74278",0.300775,-2.1020375,1.74481763933638,0.119290069670091,0.807836065581561,-4.58231236680038,"PDE4B"
"A_33_P3409477",-0.322025000000001,2.5324375,-1.7442463670563,0.119393635328472,0.80799092931507,-4.58304573563416,"UBASH3B"
"A_23_P139704",0.467500000000001,2.5717,1.74404297596671,0.119430528292922,0.80799092931507,-4.58330681539134,"DUSP6"
"A_33_P3267532",0.47752975,-0.167986625,1.74404197424888,0.119430710020188,0.80799092931507,-4.58330810120088,"KCNJ15"
"A_23_P36203",0.371285,1.5762825,1.74396606774786,0.119444481397923,0.80799092931507,-4.5834055342819,"OR52B2"
"A_23_P348323",0.177839925,0.1784175375,1.74386557554644,0.119462715534368,0.80799092931507,-4.58353452283139,"PCGF2"
"A_33_P3415087",0.33397825,-0.309473375,1.74351868485246,0.119525678258845,0.808106792832866,-4.58397975800476,"CLCN5"
