"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3230688",0.00465300000000007,0.1896413,0.0264327901812058,0.97942964324824,0.99996541983712,-4.75105503823663,"CDK10"
"A_23_P171237",0.00838159999999999,0.6902208,0.0263745336148118,0.979474967731136,0.99996541983712,-4.7510554915599,"ACRC"
"A_33_P3316045",0.00419803999999996,-0.17662582,0.0263700404264829,0.979478463502267,0.99996541983712,-4.75105552648209,"INTS1"
"A_33_P3252635",-0.00449273999999997,-0.15040383,-0.0263584843225342,0.979487454334835,0.99996541983712,-4.75105561627172,"ZNF254"
"A_23_P53646",-0.00398200000000004,-0.529679,-0.0263304778253491,0.979509243847325,0.99996541983712,-4.75105583371583,"NAP1L1"
"A_23_P57961",-0.0147265999999999,-0.5698151,-0.0263257518616381,0.979512920726066,0.99996541983712,-4.7510558703857,"PLXNB1"
"A_24_P343095",0.0131540000000002,-0.895845,0.0263155432410445,0.979520863205197,0.99996541983712,-4.75105594957435,"DHFR"
"A_33_P3326225",0.0148200000000003,-2.54093,0.0262590951947944,0.979564780780277,0.99996541983712,-4.75105638688962,"SAMD12"
"A_23_P212756",0.00694311999999997,0.44820444,0.0262160327091047,0.979598284201406,0.99996541983712,-4.75105671987275,"GRK4"
"A_23_P13701",0.00382000000000082,1.86479,0.0262034442337532,0.979608078279075,0.99996541983712,-4.75105681711064,"TMBIM4"
"A_23_P115124",-0.00336000000000047,0.922232,-0.0261854157128118,0.979622104823775,0.99996541983712,-4.75105695628808,"TRIM11"
"A_23_P11644",-0.00330392000000003,-0.10007216,-0.0261835283184365,0.979623573254227,0.99996541983712,-4.75105697085294,"SPRR2D"
"A_33_P3315190",-0.00340199999999998,0.0505708,-0.0261641885474534,0.97963861998622,0.99996541983712,-4.75105712003581,"MICAL2"
"A_24_P238543",0.0152420000000004,-1.269241,0.0260843610642157,0.979700727467164,0.99996541983712,-4.75105773464174,"PHKA1"
"A_23_P59202",-0.00260228799999998,0.128629284,-0.026078521116363,0.979705271076472,0.99996541983712,-4.75105777953083,"TAF11"
"A_33_P3342126",0.00786000000000131,3.12211,0.0260508301569694,0.979726815269076,0.99996541983712,-4.75105799224216,"PRDM8"
"A_23_P48835",-0.0120599999999995,-2.68777,-0.0260502361024488,0.979727277457114,0.99996541983712,-4.75105799680299,"KIF23"
"A_24_P85243",-0.0161259999999999,-0.397059,-0.0260292922138063,0.979743572287723,0.99996541983712,-4.75105815753218,"FAM153A"
"A_32_P90483",-0.00433419999999995,-0.3259113,-0.0259573523551045,0.979799543238896,0.99996541983712,-4.75105870863413,"STXBP4"
"A_32_P148476",0.0126620000000006,-2.198151,0.0259228745511512,0.979826367845563,0.99996541983712,-4.75105897221401,""
"A_33_P3361388",-0.00479858000000001,0.12151811,-0.0259007105625448,0.979843612005235,0.99996541983712,-4.75105914147086,"MYCBPAP"
"A_24_P283341",0.00601999999999991,2.54797,0.0258473972802754,0.979885091170198,0.99996541983712,-4.75105954800867,"MICAL1"
"A_33_P3224070",-0.00283600000000028,0.614888,-0.0258290101187734,0.979899396890086,0.99996541983712,-4.75105968802484,"CSRNP1"
"A_23_P217098",0.00926399999999983,0.993868,0.0258142936957091,0.97991084667939,0.99996541983712,-4.75105980001697,"VPS13A"
"A_33_P3286318",-0.00340599999999958,-1.158283,-0.0257383476525417,0.979969934903934,0.99996541983712,-4.75106037695278,""
"A_23_P252653",0.00414856000000002,0.25232832,0.0256718113108618,0.980021702212148,0.99996541983712,-4.75106088100968,"STK25"
"A_23_P370924",-0.00683199999999984,0.97695,-0.0256195764652649,0.980062342587264,0.99996541983712,-4.75106127580927,"C3orf78"
"A_23_P111635",0.00432800000000033,0.988366,0.0256018157857204,0.980076160975786,0.99996541983712,-4.75106140986427,"STYXL1"
"A_23_P122443",0.00504000000000016,-1.34578,0.025556857509159,0.980111140013577,0.99996541983712,-4.75106174878732,"HIST1H1C"
"A_33_P3380913",0.00420033999999997,0.43546217,0.0254674501729147,0.980180702032691,0.99996541983712,-4.75106242102478,""
"A_23_P169873",0.00870800000000005,0.982882,0.0254648723868658,0.980182707642534,0.99996541983712,-4.75106244037175,"TRPC2"
"A_24_P317835",0.00541268000000011,0.45705366,0.0254606256224663,0.980186011777606,0.99996541983712,-4.75106247224058,"INPP5E"
